115810213,floral,darkgray
79758639,plain,black
109370087,floral,bisque
99608057,stripes,darkslategray
98381471,plain,tan
200600893,floral,darkcyan
197105762,plain,gold
197738898,OTHER,black
193475096,plain,black
199244290,stripes,maroon
202483138,plain,seagreen
194157707,plain,khaki
186095100,plain,coral
196850023,floral,tan
181128142,animal,darkslategray
198268945,floral,silver
185157023,plain,darkolivegreen
197732025,stripes,black
143634795,plain,gainsboro
193355035,plain,lightgray
195618014,plain,bisque
189955270,plain,black
172914105,plain,peachpuff
135195008,plain,turquoise
175416676,plain,black
176869288,plain,black
194648944,stripes,black
180519488,floral,tan
195135834,plain,black
195395931,plain,black
187980545,plain,gold
193724108,stripes,gray
190258373,plain,pink
189759285,plain,midnightblue
177858626,plain,black
192553571,plain,black
183816995,plain,crimson
146310234,plain,black
185967901,polka dot,black
150231213,ikat,darkslateblue
189630333,OTHER,gray
189782075,OTHER,darkslategray
184615383,geometry,black
183981623,plain,darkslategray
186705629,plain,firebrick
188018795,OTHER,black
185447634,stripes,black
196422284,plain,midnightblue
183555375,plain,brown
182255837,plain,lightslategray
191899872,plain,darkslategray
186873389,OTHER,black
191894633,plain,gainsboro
190236512,ikat,black
189519569,plain,darkgray
171476018,floral,saddlebrown
176774663,floral,lightpink
164362379,plain,gainsboro
118588384,stripes,darkslategray
179669572,geometry,midnightblue
178460460,plain,lightcoral
175214184,stripes,darkslategray
171935082,floral,silver
177513611,plain,gainsboro
169963409,plain,gainsboro
178862571,plain,black
173652994,plain,darkslategray
177071180,plain,firebrick
165949863,plain,darkslateblue
178611586,plain,darkslategray
161298337,plain,thistle
178548503,OTHER,darkslategray
129515977,plain,lightslategray
134816229,plain,darkseagreen
176145882,floral,gainsboro
129304489,plain,lightsteelblue
175826725,floral,lightsteelblue
167104669,ikat,black
176766607,OTHER,silver
176669167,stripes,darkslategray
176984683,plain,hotpink
105769162,floral,sienna
176499373,plain,darkslategray
171026026,plain,gainsboro
187193225,plain,darkslateblue
169916498,OTHER,dimgray
69674495,plain,darkgray
178579615,floral,sienna
173404046,stripes,silver
110050604,plain,lightgray
77841941,plain,lightslategray
176499566,OTHER,gainsboro
169058640,plain,darkolivegreen
165245512,plain,lightslategray
173598128,floral,lightsteelblue
173720436,plain,lightpink
137487817,stripes,darkslateblue
175996494,OTHER,lightsteelblue
116922017,plain,black
159483517,floral,darkkhaki
173503255,geometry,darkslategray
191592910,plain,black
174189080,plain,mediumvioletred
174619956,OTHER,cornflowerblue
171252305,stripes,black
172708473,plain,gainsboro
173717084,plain,dimgray
143096561,ikat,darkslategray
169070210,plain,darksalmon
156653266,plain,antiquewhite
164426702,plain,coral
89552396,plain,lightgray
173178470,floral,lightgray
162041630,plain,palegoldenrod
161677969,plain,gainsboro
133755409,tribal,palevioletred
163833207,plain,silver
135903608,plain,gainsboro
191630970,plain,darkslategray
171334245,plain,lightsteelblue
171082608,squares,black
168500443,plain,lightslategray
73038530,stripes,darkslateblue
165123344,plain,darkslategray
134471747,stripes,darkslategray
169059221,plain,lightslategray
158768828,plain,darkslategray
140487536,stripes,darkslategray
132604751,stripes,gainsboro
141353405,plain,maroon
161133807,plain,black
172615767,stripes,darkolivegreen
170296108,stripes,lightsteelblue
172948013,floral,black
170456288,plain,darkgray
105672554,plain,silver
156744932,stripes,darkcyan
138736485,stripes,silver
84376900,plain,gainsboro
166880259,plain,firebrick
165949803,plain,black
169791121,plain,black
143685402,OTHER,black
134241124,plain,gainsboro
149666957,OTHER,darkslategray
159885356,plain,darkslategray
160748853,ikat,black
169049304,plain,gainsboro
134703985,plain,mistyrose
191568607,plain,mistyrose
156246052,plain,darkgoldenrod
164476756,plain,darkslategray
117175328,plain,orangered
139613222,OTHER,lightgray
171224195,plain,darkslategray
171166483,plain,yellow
118030238,plain,lightslategray
105306536,plain,gainsboro
142946008,plain,lightcoral
141353748,plain,lightsteelblue
113067787,plain,darkslateblue
141230144,plain,black
141260291,plain,crimson
199833618,plain,lightslategray
183390809,floral,gainsboro
184279407,plain,maroon
173002104,plain,saddlebrown
171199173,ikat,black
164690478,plain,black
167463219,OTHER,black
158777945,plain,indianred
154521820,plain,brown
153085529,plain,burlywood
135935298,plain,firebrick
163341216,plain,black
162513810,OTHER,gray
161323862,OTHER,lavender
148934133,plain,black
144841971,plain,gainsboro
153050647,OTHER,black
156099126,plain,black
154161553,plain,crimson
154756928,plain,black
148801595,plain,darkslategray
146251248,stripes,slategray
150529159,plain,gainsboro
149576405,OTHER,black
154467437,plain,gainsboro
143344142,plain,darkslategray
151132747,plain,gainsboro
130557785,stripes,lightslategray
151591751,plain,black
152117638,plain,gainsboro
148498000,plain,black
152070629,ikat,black
116964704,OTHER,black
49359766,plain,black
194871616,plain,gainsboro
128118938,OTHER,black
181771907,plain,crimson
132913487,plain,gainsboro
156524955,plain,hotpink
114686461,plain,darkslategray
65084229,plain,black
145698281,plain,black
165521312,stripes,gainsboro
78879882,plain,black
196573465,geometry,black
48711774,plain,crimson
170214844,ikat,black
94986114,plain,rosybrown
143989057,plain,lightslategray
101748720,plain,black
132495451,OTHER,darkslategray
130442597,OTHER,lightgray
180231595,stripes,black
60349823,plain,crimson
93122000,plain,tomato
70226679,plain,firebrick
81413371,OTHER,antiquewhite
141076740,plain,darkslategray
156886037,plain,maroon
116255073,OTHER,darkslategray
64430931,plain,goldenrod
125651391,plain,gainsboro
98129380,plain,black
116347563,plain,dimgray
104027236,OTHER,tan
44494629,stripes,darkslategray
70857817,animal,black
74561856,plain,black
99141142,plain,black
115531175,plain,darkslategray
94811047,plain,black
150428393,plain,black
40820200,stripes,black
108849022,stripes,darkslategray
92826696,plain,black
81012522,geometry,dimgray
85354487,floral,gainsboro
96491854,OTHER,black
119648669,OTHER,darkslategray
100050246,stripes,darkslategray
12669699,plain,antiquewhite
64431368,ikat,black
65480497,plain,darkslategray
117539862,plain,sienna
72008228,OTHER,gray
28378047,plain,black
90200913,plain,darkslategray
146250403,plain,brown
178931572,plain,lightslategray
150151743,plain,darkslategray
39086915,plain,black
8213525,OTHER,darkgray
19740818,floral,rosybrown
160269589,plain,black
196215879,OTHER,darkslategray
197103406,OTHER,antiquewhite
192791137,floral,black
186463817,plain,lightgray
189554835,floral,darkslategray
191989870,OTHER,black
188264583,plain,black
102282866,stripes,black
189980414,OTHER,darkslategray
180236668,OTHER,indianred
177223199,stripes,black
190044050,plain,black
187009854,plain,darkslategray
187673188,chevron,lightgray
183280481,OTHER,maroon
186732525,stripes,black
175301086,plain,midnightblue
172943291,plain,crimson
177724488,plain,lightgray
185925042,plain,rosybrown
181279155,OTHER,lightgray
182670659,geometry,black
177093134,plain,black
162268934,plain,khaki
158614101,plain,gainsboro
119268034,geometry,darkslategray
178131852,plain,darkslategray
181751693,OTHER,midnightblue
146420298,stripes,lightgray
177639998,geometry,black
129467460,plain,lightgray
178474041,floral,sienna
71954591,plain,darkgray
160836764,plain,darkslategray
163605444,plain,gainsboro
191531026,floral,orange
178097749,floral,tomato
170592286,plain,lightslategray
174144503,polka dot,tan
64585015,plain,black
174219577,plain,darkslategray
168979842,plain,palevioletred
175307246,plain,darkslategray
160837022,plain,darkslategray
174929296,plain,maroon
170859490,stripes,lightgray
173527793,plain,darkslategray
173600440,plain,gainsboro
163506458,plain,midnightblue
139348752,plain,darkgoldenrod
156437670,plain,black
166247971,stripes,dimgray
81197337,plain,peachpuff
172068723,OTHER,darkgray
164372494,floral,gainsboro
111323068,plain,lightslategray
63311611,ikat,darkslategray
124960902,plain,khaki
105560377,plain,brown
194137877,plain,darkslategray
80174436,plain,darkgray
123343194,plain,dimgray
166184718,floral,lightgray
182075742,polka dot,lightgray
157650959,OTHER,darkslategray
173216772,plain,black
74167606,plain,slategray
182474667,plain,darkslateblue
165893589,plain,darkgray
154631675,plain,silver
75527546,OTHER,gray
174191436,plain,black
191291836,plain,darkslategray
195780038,plain,steelblue
163005632,plain,gainsboro
118049130,OTHER,black
197824749,plain,darkslategray
194343200,OTHER,crimson
188250207,OTHER,black
189747472,plain,darkolivegreen
197603446,plain,darkslategray
181375459,plain,darkslategray
192789097,plain,black
197018269,OTHER,darkslategray
160451900,plain,rosybrown
182862910,plain,gray
194155650,plain,dimgray
160065661,plain,salmon
117016854,OTHER,darkslategray
184365230,plain,darkgray
195090764,OTHER,darkslategray
191541677,plain,gray
194497950,plain,gainsboro
194639679,ikat,black
183840110,OTHER,black
191700006,plain,dimgray
191313233,plain,darkgray
188390815,plain,lightgray
193896329,plain,dimgray
184181077,plain,darkslategray
165612274,OTHER,black
148601707,plain,lavender
187280545,floral,gainsboro
200115163,plain,darkslategray
134677854,plain,tan
192768308,OTHER,darkslategray
189230771,plain,silver
192398763,plain,dimgray
181353584,plain,lightgray
190587851,OTHER,gray
187330027,squares,gray
188611382,plain,black
188185112,OTHER,dimgray
182090207,plain,black
114895700,plain,rosybrown
187513557,ikat,gray
189718791,plain,dimgray
185199048,plain,dimgray
183644479,plain,darkslategray
51829206,geometry,dimgray
93928297,plain,darkslategray
180675799,plain,darkslategray
184029802,OTHER,black
191280775,plain,lightsteelblue
194612931,plain,black
179291687,ikat,darkgray
184031308,plain,rosybrown
178983020,plain,black
188039601,cartoon,darkslategray
190662419,plain,darkslategray
182792430,plain,darkslategray
179571366,plain,black
179901888,plain,darkslategray
188510768,OTHER,black
183733788,plain,antiquewhite
125106722,plain,silver
188562995,plain,black
178810021,OTHER,darkslategray
120563521,OTHER,black
185310648,plain,firebrick
190750021,plain,darkgray
187458883,stripes,black
136104017,OTHER,gray
194484801,plain,silver
201649798,floral,gainsboro
144184915,stripes,black
195236631,plain,midnightblue
175184024,plain,lightgray
154643675,plain,crimson
179586434,stripes,black
145187512,OTHER,antiquewhite
200394815,geometry,black
150719896,plain,mistyrose
144834273,stripes,dimgray
199067357,floral,firebrick
147938064,OTHER,gray
164847305,floral,rosybrown
200597007,plain,mistyrose
195444419,plain,darkslategray
200571951,stripes,lightslategray
183046125,plain,palevioletred
198674217,plain,darkslateblue
183021481,floral,gainsboro
137315888,plain,crimson
161275485,plain,gainsboro
191214977,plain,darkslategray
132738514,ikat,silver
198807846,ikat,black
188808972,OTHER,black
193102247,plain,sienna
137450785,floral,darkolivegreen
188147364,animal,darkslategray
187034445,plain,darkslategray
193523791,plain,lightskyblue
193888924,plain,peachpuff
194528572,plain,gainsboro
197211690,stripes,black
152455939,OTHER,darkslategray
197199095,OTHER,black
151163331,plain,maroon
195827865,ikat,lightsteelblue
196370855,plain,black
196282166,OTHER,black
199745373,plain,lightpink
129974759,stripes,black
195218642,squares,lightslategray
195218723,plain,firebrick
182468484,plain,peachpuff
183407217,plain,darkseagreen
184987228,plain,greenyellow
167118184,floral,gainsboro
136799807,OTHER,darkslategray
161218487,plain,black
172528623,stripes,black
195218867,stripes,black
159282377,geometry,black
195385701,stripes,black
154821574,plain,saddlebrown
181840151,stripes,darkslategray
195004810,OTHER,sienna
193213314,plain,silver
194796902,plain,black
183934621,plain,maroon
193230102,floral,brown
193589545,plain,black
171826411,plain,mediumvioletred
192696980,stripes,darkslategray
177235785,floral,peachpuff
169352091,plain,darkred
177122548,floral,gray
188018473,plain,darkslategray
192162747,plain,sienna
159796473,plain,gainsboro
164261066,geometry,maroon
192338540,OTHER,darkslategray
143686961,OTHER,brown
192153048,floral,tomato
192216473,floral,tomato
191702695,stripes,black
185429676,stripes,black
191386327,plain,black
195395823,animal,gainsboro
170653319,stripes,gainsboro
195321346,OTHER,black
198464780,OTHER,black
181343771,plain,lightgray
194152283,ikat,darkslategray
192661494,plain,midnightblue
193467956,OTHER,black
182574788,stripes,black
193058240,plain,antiquewhite
195838431,plain,hotpink
190333957,plain,darkslategray
187390976,plain,black
178584389,floral,tan
187505473,plain,antiquewhite
169438630,plain,black
190821273,plain,saddlebrown
190179187,OTHER,black
190724751,OTHER,darkslategray
163340600,plain,thistle
184901143,plain,black
182855170,plain,gray
189912825,plain,mistyrose
142436075,stripes,silver
185296420,OTHER,tan
171902886,plain,gainsboro
186073748,plain,darkslategray
196600337,squares,slategray
176778258,plain,darkslategray
183402647,OTHER,brown
197348000,plain,cadetblue
122181093,plain,black
177193043,plain,darkslategray
117826302,plain,lightgray
187449556,plain,darkslategray
135899183,plain,darkslategray
